Open Time,Open,High,Low,Close,Volume,Close Time,Quote Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,zero
1665662400000,18754.09000000,19030.00000000,18190.00000000,18385.30000000,46815.95336000,1665665999999,863086370.02465200,820136,22850.44627000,421380590.35792270,0
1665666000000,18385.30000000,18479.96000000,18273.00000000,18432.14000000,29411.02329000,1665669599999,539941327.85512650,504684,14663.27683000,269202350.78475130,0
1665669600000,18430.95000000,18496.65000000,18386.97000000,18415.00000000,24250.43976000,1665673199999,446922789.40973080,376597,12062.05619000,222305560.60380860,0
1665673200000,18415.65000000,19049.99000000,18403.65000000,18958.59000000,45452.83697000,1665676799999,854438588.71700910,687742,23502.16082000,441729395.55801360,0
1665676800000,18958.59000000,19197.61000000,18895.08000000,19086.39000000,28162.97885000,1665680399999,536065859.37171420,492864,14120.48820000,268806446.16423680,0
1665680400000,19084.62000000,19228.00000000,19065.89000000,19157.90000000,19234.24066000,1665683999999,368249832.19428150,343544,9680.63236000,185348008.12941920,0
1665684000000,19157.90000000,19513.79000000,19142.07000000,19422.01000000,24185.47275000,1665687599999,466483739.64538900,406443,12384.17983000,238891986.87515710,0
1665687600000,19420.14000000,19470.00000000,19311.36000000,19369.94000000,20938.94370000,1665691199999,405817590.36804330,365063,10750.22118000,208352359.13456700,0
1665691200000,19369.94000000,19494.56000000,19355.28000000,19382.61000000,13442.08361000,1665694799999,260990848.62959290,254506,6863.19940000,133262075.06506040,0
1665694800000,19382.61000000,19435.33000000,19328.72000000,19401.16000000,6609.03937000,1665698399999,128140137.13226430,139304,3664.47820000,71050143.29860420,0
1665698400000,19401.16000000,19457.00000000,19386.45000000,19431.00000000,8665.54657000,1665701999999,168326670.32220950,171225,4334.59336000,84200397.31527550,0
1665702000000,19431.91000000,19446.00000000,19353.88000000,19375.13000000,8065.36108000,1665705599999,156420013.60114540,169222,4156.08381000,80604496.97292570,0
1665705600000,19375.58000000,19445.96000000,19338.07000000,19407.66000000,10964.11453000,1665709199999,212578666.03022890,218223,5536.75848000,107355136.37519080,0
1665709200000,19407.66000000,19951.87000000,19393.86000000,19860.71000000,27251.91751000,1665712799999,536298197.40383850,495372,14461.66282000,284590962.05687800,0
1665712800000,19860.69000000,19899.00000000,19768.00000000,19829.18000000,19361.53382000,1665716399999,383982560.71471640,370411,9409.91553000,186630306.83309460,0
1665716400000,19829.18000000,19871.56000000,19780.13000000,19816.85000000,10959.05298000,1665719999999,217139175.88762120,228419,5561.55854000,110199563.46572980,0
1665720000000,19816.85000000,19847.15000000,19792.06000000,19812.52000000,9137.44037000,1665723599999,181083657.02771400,186153,4522.06638000,89620138.88394840,0
1665723600000,19813.22000000,19849.79000000,19720.00000000,19804.01000000,11700.06276000,1665727199999,231711325.54881260,230454,5782.80726000,114531537.38990840,0
1665727200000,19804.01000000,19830.00000000,19778.20000000,19793.71000000,10299.11056000,1665730799999,203965762.47233550,211566,5146.13037000,101917291.15119940,0
1665730800000,19793.71000000,19805.34000000,19568.33000000,19642.35000000,20389.24148000,1665734399999,401156171.85595250,365796,10060.13433000,197924164.87189930,0
1665734400000,19642.20000000,19674.64000000,19557.94000000,19616.73000000,14288.31314000,1665737999999,280264355.63584580,268444,7270.43043000,142610100.62435240,0
1665738000000,19617.60000000,19665.79000000,19530.00000000,19647.53000000,11576.53298000,1665741599999,226964262.86509670,235975,5749.86191000,112736395.75436520,0
1665741600000,19648.83000000,19745.00000000,19628.81000000,19687.22000000,14563.94104000,1665745199999,286695482.58203930,286198,7303.68206000,143779041.69664520,0
1665745200000,19687.22000000,19748.54000000,19588.22000000,19596.25000000,11855.00109000,1665748799999,233157562.29730210,231261,5905.77188000,116160449.85272080,0
1665748800000,19596.25000000,19854.48000000,19556.77000000,19802.96000000,20996.08519000,1665752399999,413799554.55503610,384434,10840.92842000,213673811.46739670,0
1665752400000,19802.96000000,19815.57000000,19624.52000000,19664.11000000,23642.81281000,1665755999999,466012719.51609850,426745,11633.36297000,229307864.59860950,0
1665756000000,19666.16000000,19669.88000000,19351.09000000,19463.15000000,36915.60792000,1665759599999,719367195.41336870,603401,18265.36744000,355941184.87030810,0
1665759600000,19463.15000000,19513.35000000,19301.00000000,19358.59000000,20024.64123000,1665763199999,388392523.80668000,356639,9948.57969000,192977905.86365260,0
1665763200000,19358.59000000,19403.60000000,19220.73000000,19303.26000000,17336.83350000,1665766799999,334819993.59835920,341422,8766.21937000,169307008.63493820,0
1665766800000,19303.26000000,19377.19000000,19286.77000000,19362.83000000,10051.79505000,1665770399999,194349160.79420230,221424,5062.50950000,97884997.00660650,0
1665770400000,19362.83000000,19363.27000000,19131.00000000,19213.84000000,13920.38367000,1665773999999,267896153.17416100,284224,6680.91516000,128573005.08642740,0
1665774000000,19213.84000000,19269.06000000,19106.16000000,19168.18000000,14038.45535000,1665777599999,269548723.42932470,259493,6789.09253000,130365930.15439970,0
1665777600000,19168.18000000,19217.64000000,19100.01000000,19175.65000000,6801.72861000,1665781199999,130443853.30867850,149346,3327.83633000,63828524.08900850,0
1665781200000,19174.43000000,19207.15000000,19070.37000000,19107.94000000,5330.36918000,1665784799999,102123731.40377410,117436,2584.75501000,49527944.89139780,0
1665784800000,19107.94000000,19166.41000000,19086.99000000,19159.83000000,5854.10575000,1665788399999,111988622.29008270,121563,2992.04497000,57238024.12138460,0
1665788400000,19159.83000000,19197.38000000,19141.28000000,19176.93000000,4375.24549000,1665791999999,83882423.61452630,93911,2195.97620000,42102597.17174430,0
1665792000000,19176.93000000,19227.68000000,19171.87000000,19200.86000000,4978.42383000,1665795599999,95581723.15479320,125079,2560.06638000,49151502.10453340,0
1665795600000,19200.87000000,19209.91000000,19171.76000000,19173.58000000,4223.08523000,1665799199999,81044538.44324310,108052,2052.13477000,39383175.91234900,0
1665799200000,19173.58000000,19206.23000000,19133.24000000,19197.08000000,5097.43649000,1665802799999,97727796.13571940,120570,2572.11918000,49314197.60983340,0
1665802800000,19197.54000000,19217.80000000,19178.59000000,19200.99000000,3597.59216000,1665806399999,69060404.64078730,107673,1794.43343000,34447241.92855720,0
1665806400000,19200.99000000,19211.98000000,19175.82000000,19187.86000000,3482.91769000,1665809999999,66844250.31091570,97298,1699.86146000,32624156.75069020,0
1665810000000,19187.86000000,19194.09000000,19153.00000000,19175.92000000,4116.33132000,1665813599999,78928596.03160740,120730,2048.68877000,39283581.56301340,0
1665813600000,19175.92000000,19187.20000000,19157.96000000,19168.20000000,4399.46671000,1665817199999,84351910.45629610,117873,2142.47386000,41079301.61587510,0
1665817200000,19167.88000000,19182.47000000,19133.16000000,19169.79000000,4199.01182000,1665820799999,80476779.24491050,121077,2035.78482000,39018294.93750680,0
1665820800000,19170.43000000,19176.27000000,19037.39000000,19070.68000000,9938.26623000,1665824399999,189950236.75255770,221888,4491.56676000,85860168.20627100,0
1665824400000,19069.85000000,19125.00000000,19063.39000000,19107.75000000,6534.58330000,1665827999999,124796682.39948280,157261,3334.69741000,63686616.50273370,0
1665828000000,19108.28000000,19179.63000000,19093.80000000,19155.33000000,5635.20028000,1665831599999,107836207.63167950,143410,2987.55272000,57173541.42096240,0
1665831600000,19156.35000000,19168.85000000,19139.10000000,19167.33000000,3351.25439000,1665835199999,64189506.85189720,112925,1709.65568000,32747126.30509170,0
1665835200000,19167.33000000,19199.00000000,19151.05000000,19168.62000000,4222.05112000,1665838799999,80961575.13294800,115766,2095.93445000,40191860.75265270,0
1665838800000,19168.47000000,19181.24000000,19094.01000000,19168.68000000,6914.40186000,1665842399999,132301912.82126340,173014,3421.00743000,65460068.52937010,0
1665842400000,19168.09000000,19184.99000000,19118.47000000,19144.29000000,4644.36470000,1665845999999,88932532.23795940,129975,2321.60263000,44455923.39357280,0
1665846000000,19144.29000000,19148.70000000,19117.08000000,19127.95000000,3029.89091000,1665849599999,57975531.09058720,107048,1475.22512000,28228414.62391210,0
1665849600000,19127.95000000,19163.39000000,19110.88000000,19125.56000000,4000.93497000,1665853199999,76564151.00210740,127808,2002.24529000,38318053.90123840,0
1665853200000,19126.24000000,19139.00000000,19095.84000000,19108.47000000,3752.37817000,1665856799999,71729654.13819030,110335,1830.55087000,34993459.67901190,0
1665856800000,19108.47000000,19139.22000000,19102.68000000,19117.78000000,3554.48032000,1665860399999,67965347.95843410,107322,1823.97422000,34877487.21012380,0
1665860400000,19117.78000000,19125.86000000,19052.00000000,19102.17000000,4272.83494000,1665863999999,81603271.37508000,110402,1984.70427000,37906136.96000120,0
1665864000000,19102.65000000,19110.74000000,19080.30000000,19094.92000000,2831.02392000,1665867599999,54060148.67148100,90479,1411.91437000,26961931.03882350,0
1665867600000,19094.92000000,19098.12000000,19049.00000000,19068.59000000,3247.58962000,1665871199999,61960247.15536230,108294,1531.22812000,29215470.39184970,0
1665871200000,19067.90000000,19091.42000000,19041.00000000,19061.09000000,4603.80392000,1665874799999,87772932.30374980,118327,2238.24218000,42673685.84564880,0
1665874800000,19060.02000000,19131.00000000,18975.18000000,19069.39000000,9220.31842000,1665878399999,175700129.68114620,199613,4543.33957000,86586079.58522450,0
1665878400000,19068.40000000,19146.07000000,19063.74000000,19139.32000000,5284.07914000,1665881999999,100980199.23748240,135552,2767.59479000,52892077.92658770,0
1665882000000,19139.32000000,19170.82000000,19106.71000000,19142.51000000,4094.85504000,1665885599999,78373798.88803720,113164,2107.60447000,40340338.80632570,0
1665885600000,19142.51000000,19167.32000000,19101.82000000,19114.74000000,3175.51720000,1665889199999,60766454.46597740,102599,1552.77964000,29714996.91778490,0
1665889200000,19114.74000000,19137.41000000,19103.77000000,19123.43000000,3084.98133000,1665892799999,58987891.66563150,88775,1540.38274000,29454461.26989410,0
1665892800000,19123.43000000,19159.87000000,19110.35000000,19135.38000000,4186.45847000,1665896399999,80110323.78232440,105563,2144.19472000,41030632.19665600,0
1665896400000,19135.38000000,19162.82000000,19121.95000000,19150.56000000,4456.55554000,1665899999999,85311066.89714330,113123,2229.30064000,42676385.49836060,0
1665900000000,19150.90000000,19154.94000000,19115.37000000,19133.10000000,3595.55046000,1665903599999,68792228.75448080,110043,1779.42579000,34045355.79413440,0
1665903600000,19133.10000000,19148.71000000,19115.00000000,19134.31000000,2868.37131000,1665907199999,54878391.21155270,99580,1463.07574000,27992969.05815960,0
1665907200000,19134.31000000,19195.00000000,19130.26000000,19165.58000000,5988.12516000,1665910799999,114777049.20684320,157114,3117.93045000,59764361.94425180,0
1665910800000,19165.58000000,19170.00000000,19135.88000000,19140.89000000,4401.44908000,1665914399999,84292916.92558050,120841,2143.53486000,41052307.48325780,0
1665914400000,19140.59000000,19152.81000000,19087.37000000,19129.37000000,5505.29033000,1665917999999,105304419.32851200,143571,2664.83672000,50974486.18291560,0
1665918000000,19129.37000000,19155.00000000,19117.20000000,19144.69000000,3575.34037000,1665921599999,68414376.43402680,111154,1818.89799000,34806403.04295050,0
1665921600000,19144.69000000,19151.30000000,19115.45000000,19133.61000000,4156.31915000,1665925199999,79517321.81894440,134257,2054.89243000,39314712.17924330,0
1665925200000,19133.94000000,19145.48000000,19118.40000000,19127.57000000,3671.04980000,1665928799999,70240431.30178360,125150,1881.20961000,35995197.89483290,0
1665928800000,19127.57000000,19140.00000000,19104.16000000,19130.36000000,5559.74345000,1665932399999,106310201.76609120,155160,2728.05472000,52166845.12874000,0
1665932400000,19130.64000000,19172.55000000,19124.17000000,19158.49000000,5224.01837000,1665935999999,100059174.50062560,143178,2808.29574000,53789367.87269890,0
1665936000000,19158.49000000,19168.98000000,19125.53000000,19139.03000000,4554.59390000,1665939599999,87180778.78857130,135487,2212.67075000,42354559.76026380,0
1665939600000,19139.93000000,19160.63000000,19128.58000000,19132.13000000,3216.21823000,1665943199999,61573964.74536570,100541,1630.22549000,31211244.35993420,0
1665943200000,19131.60000000,19149.52000000,19118.40000000,19134.11000000,2752.41957000,1665946799999,52654604.86470090,94220,1343.97790000,25711633.51177640,0
1665946800000,19134.11000000,19383.44000000,19130.00000000,19375.39000000,12902.63806000,1665950399999,248603492.36458880,283190,6841.11649000,131805237.43298160,0
1665950400000,19375.39000000,19425.84000000,19262.79000000,19329.63000000,10879.35646000,1665953999999,210311772.13204540,244772,5376.02360000,103930729.23264810,0
1665954000000,19329.63000000,19366.38000000,19101.00000000,19148.25000000,8143.90878000,1665957599999,156753491.52870260,194352,3909.72962000,75261337.35566540,0
1665957600000,19148.25000000,19367.04000000,19116.85000000,19302.08000000,13812.81431000,1665961199999,266227878.39159000,271048,7096.69391000,136786749.11956830,0
1665961200000,19301.35000000,19318.55000000,19226.22000000,19262.98000000,6804.96534000,1665964799999,131123134.30709860,156171,3324.35568000,64056843.69111380,0
1665964800000,19262.98000000,19309.06000000,19208.59000000,19230.44000000,7352.58682000,1665968399999,141541873.45278980,191421,3612.55964000,69546954.15686010,0
1665968400000,19230.44000000,19239.74000000,19168.87000000,19177.47000000,5773.46720000,1665971999999,110893505.83792190,151328,2831.06403000,54379232.22753240,0
1665972000000,19177.47000000,19212.22000000,19166.72000000,19204.36000000,4406.59364000,1665975599999,84573240.28575780,130274,2233.22381000,42861960.76459680,0
1665975600000,19204.36000000,19207.80000000,19152.03000000,19186.38000000,4785.72113000,1665979199999,91799555.58891270,140499,2330.48210000,44703867.36217240,0
1665979200000,19186.38000000,19238.85000000,19161.03000000,19226.25000000,5091.33190000,1665982799999,97745207.51786750,136311,2668.22172000,51226684.83011130,0
1665982800000,19226.25000000,19284.61000000,19224.18000000,19272.20000000,5994.20115000,1665986399999,115375378.33096780,152272,3101.08540000,59690737.26844440,0
1665986400000,19272.20000000,19318.28000000,19223.65000000,19241.75000000,6766.60039000,1665989999999,130348326.00040370,178484,3272.56479000,63044957.89156700,0
1665990000000,19241.75000000,19318.05000000,19232.25000000,19295.58000000,9432.34390000,1665993599999,181769195.12599820,227440,4735.27203000,91254593.36794290,0
1665993600000,19295.58000000,19304.27000000,19244.03000000,19259.83000000,6895.50859000,1665997199999,132899578.02400570,181284,3381.39434000,65172967.13336880,0
